region,cs,tweet,lat,lon,language,bucketed_lat,bucketed_lon
c,True, #askjacob when will u follow? Jk! Do u have gf now? Or inspiration girl? @JacobWhitesides,10.277377,123.86101200000002,0,10.0,123.0
c,True, This song was a premonition. http://t.co/ViK7RP0cMQ,10.355286999999999,123.91568799999999,0,10.0,123.0
c,True, Taylor at No 1 :),10.302168,123.908125,0,10.0,123.0
c,True, SA MGA PENGS NA HNDI KO PA KILALA HELLLLLOOOO!! \ud83d \udc5b \ud83d \udc5b \ud83d \udc5b CAPSLOCK PRA FEEL NYO HAAHAFA,10.308755,123.905456,Cebuano,10.0,123.0
c,True, \u201c@medschooladvice: There are things that the teacher can't teach. Live and learn. \u201d,10.299677,123.864193,0,10.0,123.0
c,True, Tubaga ko ryle \ud83d \ude2d \ud83d \ude2d \ud83d \ude2d \ud83d \ude2d \ud83d \ude2d \ud83d \ude2d,10.323832000000001,123.90234299999999,0,10.0,123.0
c,True, The 20 bestselling mobile phones of all time - via @Telegraph http://t.co/uKRRhB1Cg1 No one has beaten Nokia yet. They have the record still ,10.316953999999999,123.896047,0,10.0,123.0
c,True, Time flies so fast to me right now. So help me God for laters final exam \ud83d \ude14 \ud83d \ude4f http://t.co/X5YRnKQCO6,10.308428,123.951075,0,10.0,123.0
c,True, Jane Oineza on Asap daw,10.301585000000001,123.88884499999999,Tagalog,10.0,123.0
c,True, SARAH G.!!!,10.301602,123.88996599999999,0,10.0,123.0
c,True, Morningggggg \ud83d \udc7d,10.368727,123.94803,0,10.0,123.0
c,True, @Kimceeee: Paglaruin niyo si Papa utang na loob nakakahiya kay Mama baka nanonood. Charot! \ud83d \ude02,10.308755,123.90545700000001,0,10.0,123.0
c,True, Happy birthday @instagragram \u263a \ufe0f \ud83c \udf89 ,10.307692,123.89588,0,10.0,123.0
c,True, Lamia pa ikatog jud oy :(,10.320772,123.965217,0,10.0,123.0
c,True, Coz I've been sick and working all week and I've been doing just fine,10.266874000000001,123.948683,0,10.0,123.0
c,True, Family day \ud83d \ude01,10.361533,123.94586699999999,0,10.0,123.0
c,True, fighting \ud83d \ude0f http://t.co/nTbORTl5DH,10.350632000000001,123.95494,0,10.0,123.0
c,True, Your only source. Don't base all of your opinions and knowledge off a single person's words.,10.331472,123.88161799999999,0,10.0,123.0
c,True, SELFTHREE. \n  \n w/ Jeff and Kenneth \n #lateupload #happykids #lastnight @ Liv Superclub City Time Square \u2026 http://t.co/2j55gelJZB,10.3033,123.89284099999999,0,10.0,123.0
c,True, Maytag gamay ra tao didto kay uwan man hehe,10.313272999999999,123.9095,0,10.0,123.0
c,True, Why so danghag gerl???!!!!,10.285061,123.99706100000002,Cebuano,10.0,123.0
c,True, God bless to the FEU MBT!!! Bring home the \ud83c \udfc6! Be brave!! Wohooo,10.361028999999998,123.94556299999999,0,10.0,123.0
c,True, \ud83c \udf88 ,10.31836,123.906433,0,10.0,123.0
c,True, Okay maligo najd ko,10.297255999999999,123.88273500000001,0,10.0,123.0
c,True, See you after 2 weeks twitter!! :),10.372595,123.93468500000002,0,10.0,123.0
c,True, Hi finals week :) @ University of San Jose Recoletos Main Campus http://t.co/2Rree3vVI4 ,10.294005,123.897504,0,10.0,123.0
c,True, @vashainaaa @agentyellowwww yay okay thank you so much guysss hahaha good luck \ud83d \ude18,10.324978999999999,123.931352,0,10.0,123.0
c,True, If you think yoga is easy think again. Thanks @mcdoph Namaste. http://t.co/UiLDvHVQvR @ http://t.co/UiLDvHVQvR http://t.co/AdxERDEwue,10.436239,124.00541100000001,0,10.0,124.0
c,True, @LoulianneC sheeeeeeeeeeyt! Why oh why?,10.311328999999999,123.90791200000001,0,10.0,123.0
c,True, @simbillones Hmmm murag kaila nako . Ingna lang ko kinsa . ,10.387678,123.98636200000001,0,10.0,123.0
c,True, @awesomeKibii: Kaon ta kwek kwek cravinggggg \ud83d \ude2d \ud83d \ude2d,10.351465,123.94248200000001,Cebuano,10.0,123.0
c,True, @juyyaa lab u 2 \ud83d \ude12,10.323853999999999,123.90228300000001,Cebuano,10.0,123.0
c,True, Meeting a good friend before his flight \ud83d \ude18 (@ Tablea Chocolate Caf \u00e9 in Cebu City Cebu) https://t.co/BcZWOHYNRK,10.330561999999999,123.89848700000002,0,10.0,123.0
c,True, Going ombr \u00e9 with mah shorts and drink \u270c \ufe0f @ Starbucks Asiatown I.T Park Cebu http://t.co/VouSQEYOMD,10.339086,123.903778,0,10.0,123.0
c,True, I'm at Yellow Cab Pizza Co. in Cebu City Cebu https://t.co/ai54Fs5KZk http://t.co/N6cYXxT44i,10.318449000000001,123.905483,0,10.0,123.0
c,True, @Jnas032 dah! When man @cesliitayoo ?,10.374243,123.91591499999998,Cebuano,10.0,123.0
c,True, How can people be so cruel :/,10.311342,123.91876,0,10.0,123.0
c,True, You make me happy when skies are gray \u2600 \ufe0f Thank you for yesterday loves \u263a \ufe0f (plus @beaveee) @ Cafe Caw http://t.co/FrTqx7exw1,10.328188,123.92156399999999,0,10.0,123.0
c,True, While my sunday is learning..ahemmm..im playing! \ud83d \udc40 \ud83d \ude45 \ud83d \udc6f \ud83d \udc63 #sundoiExpress #sundoiMOMENT \u2026 http://t.co/9NYIFgnzvK,10.305153,123.890349,0,10.0,123.0
c,True, Today. \n #quote @ Bon Appetea Cybergate http://t.co/YQK2VZbQ9x,10.3111,123.89200000000001,0,10.0,123.0
c,True, Lamb \u2665 \n  \n LOISHUA LayagSaASAPStandOut \n LoisaAndalio OnASAPStandOut,10.311219,123.87418400000001,Tagalog,10.0,123.0
c,True, Hopelessly devoted to you,10.385757,123.916294,0,10.0,123.0
c,True, @Catrishaaaa pa deliver kana trishh tell ur ate dimdim \ud83d \ude0a \ud83d \ude0a,10.299603,123.896376,Cebuano,10.0,123.0
c,True, @Bitchessa101 @JBilacaol wait. Kailan yan sinabi ni @iamjoshuagarcia ? Kasi Wala talaga kaming narinig. Seryoso. \ud83d \ude02 Jk lng ba to?,10.296842,123.899208,Tagalog,10.0,123.0
c,True, Samoka inahana oy \ud83d \ude12,10.332057,123.94880800000001,0,10.0,123.0
c,True, Namimis ko ung tambalang jolina at Marvin \n  \n Joshua &amp; Jane On ASAP \n JOSHUAandJANE On ASAP,10.280174,123.854059,Tagalog,10.0,123.0
c,True, @kehrahl ngeeeeee. Hahaha abi kog naa ka. Librehi sa kog isa ka guinea pig? Hahaha tag 250 raman ang american. Hahaha ,10.354728999999999,123.91256000000001,Cebuano,10.0,123.0
c,True, I'm at Powerhouse Training and Review Center in Cebu https://t.co/KeD6W9iGuD,10.317892,123.891139,0,10.0,123.0
c,True, @someraglyden: Diba Chardawn Penguin tayo Forever? Diba? Diba? \ud83d \ude2d \ud83d \ude2d \ud83d \ude2d \ud83d \ude2d,10.383030999999999,123.955905,Cebuano,10.0,123.0
c,True, @someraglyden: Pengs diba nga Hanggang sa dulo ng Walang Hanggan tayo \ud83d \ude1e,10.38303,123.955906,0,10.0,123.0
c,True, shems production number costume. feeling so fat \ud83d \udc37 dmbb nato,10.311207000000001,123.90201499999999,Cebuano,10.0,123.0
c,True, Crab lobster shrimp scallop overload last night...helloo allergies \ud83d \ude2b,10.36103,123.94556299999999,0,10.0,123.0
c,True, Asap na Ohhhh \n  \n Joshua &amp; Jane On ASAP \n Joshua &amp; Jane On ASAPStandout,10.280174,123.854059,Tagalog,10.0,123.0
c,True, I'm at @BarcodeCebu in Cebu City https://t.co/byplZL6QF3,10.329989999999999,123.909672,0,10.0,123.0
c,True, Hi still up?,10.385803999999998,123.916298,0,10.0,123.0
c,True, @RelatableQuote: Going to school vs going home http://t.co/QgT6jsrRmP,10.308122000000001,123.9022,0,10.0,123.0
c,True, @ChristineLoveCD im having doubts \ud83d \ude2d,10.308755,123.90545800000001,0,10.0,123.0
c,True, Johannes \ud83d \ude2d \ud83d \ude2d \ud83d \ude2d \ud83d \ude2d \ud83d \ude2d \ud83d \ude2d,10.323587,123.90267800000001,0,10.0,123.0
c,True, Morning \u2600,10.300193,123.89481699999999,0,10.0,123.0
c,True, Just posted a photo @ Muvanz Pocherohan And Seafoods http://t.co/WES9O3aLXK,10.311407,123.895027,0,10.0,123.0
c,True, @thezenofzenith \ud83d \udc4d \ud83d \udc4d,10.492875,124.02188899999999,0,10.0,124.0
c,True, @CalPam18 ayeeer musta nmn jd bbi?,10.3566,123.98376499999999,Cebuano,10.0,123.0
c,True, Magellan's Cross \ud83d \udc68 #CebuPH @ Basilica Minore del Sto. Nino de Cebu http://t.co/kPKkylpVTg,10.311016,123.89191399999999,0,10.0,123.0
c,True, @kishahahaha_ hahahha o mag charge ka na.. :))),10.383030999999999,123.955905,Cebuano,10.0,123.0
c,True, @clairegiganto retweet hahaha,10.295645,123.87064,0,10.0,123.0
c,True, Di lage nako intention nga i like to oy \ud83d \ude2d \ud83d \ude2d \ud83d \ude2d \ud83d \ude2d \ud83d \ude2d,10.275184,123.84843500000001,Cebuano,10.0,123.0
c,True, Last RT FTW! \ud83d \ude02 \ud83d \ude02 \ud83d \ude02 \ud83d \ude02 \ud83d \ude02,10.308755,123.905456,0,10.0,123.0
c,True, Can't resist that voice.,10.30349,123.898509,0,10.0,123.0
c,True, LIPSING! HAHAHAHAHAHAHA,10.248177,123.803025,0,10.0,123.0
c,True, Ay kog hagita i have so much to say about you,10.349053999999999,123.94582,Cebuano,10.0,123.0
c,True, Unfollowed. Kailangan ng umiwas sayo eh,10.303397,123.893041,Tagalog,10.0,123.0
c,True, @imjaneclaire @canyoowest ako kay magparegards rako sa iya biceps hahahahahahahahahaaha woops \ud83d \ude33 hahahahahhaaha http://t.co/rp4dOu0gHe,10.325991,123.885626,Tagalog,10.0,123.0
c,True, @MaaarianTonette OMG MARIAN WHY HAHAHAHAHAHAHA \ud83d \ude28 \ud83d \ude04 \ud83d \udc4f,10.289791000000001,123.86505700000001,0,10.0,123.0
c,True, ni balik lage,10.315286,123.89809199999999,0,10.0,123.0
c,True, PRE-ORDER ITEMS \n  \n Red Metallic \n --- \n ** Prices do differ according to heel length \n ** No Reservations &amp; \u2026 http://t.co/D2ZQnlvrmx,10.319136,123.974374,0,10.0,123.0
c,True, @nadineisthebomb hey.. AW hahahahahaha,10.300283,123.89473799999999,0,10.0,123.0
c,True, @MaThFa13 aw mabuang syag samot. Mkasabot ra syag gamay bisaya ky reha na baya sa spanish but english jd dapat mi magtalk buang sya haha,10.383644,123.918346,Cebuano,10.0,123.0
c,True, with Hanna and @honeycacha @ The Terraces @ Ayala Center Cebu http://t.co/gqNK0cMz3g,10.318596000000001,123.905549,0,10.0,123.0
c,True, @kishahahaha_ yeyyyy that's a true fangirl! Walang bibitaw diba.. marami pang mangyayari satin na magaganda :)),10.38303,123.955906,Tagalog,10.0,123.0
c,True, @TheRealWelnie22 hahahahah. Gusto ko ng baked mac.,10.340895,123.94746799999999,Tagalog,10.0,123.0
c,True, Awwwww mao ni tinuod nga adviser \ud83d \udc5d http://t.co/nqj2TR8Sh7,10.297029,123.87382,Cebuano,10.0,123.0
c,True, Soup for the day \ud83c \udf74 \ud83c \udf5c #pinas2014 #happytummy \u2764 \ufe0f#lovelivelife @ Shabu Way Ayala Terraces http://t.co/7zqefEgzo7,10.318522,123.90568,0,10.0,123.0
c,True, We Are So Proud Of You James Reid \u26a1,10.242942999999999,123.81721100000001,0,10.0,123.0
c,True, H &amp; M in SM Megamall. Ughhhh sa sm conso pd unta :),10.29994,123.871801,Cebuano,10.0,123.0
c,True, @IrishElic: penguins ba talaga yon? o nagpapanggap lang para masira lalo CDP. kung wala kang magawa matulog ka nang leche ka. ,10.314252,123.91006999999999,Tagalog,10.0,123.0
c,True, Dear God thank you for today yesterday and tomorrow. My family my joys my sorrows. For all that made me stronger.,10.321382,123.879952,0,10.0,123.0
c,True, @ambrayvaaal okaaayszxxxzahsdjdidnnxie,10.385757,123.916294,0,10.0,123.0
c,True, Stark white interior #architecture @ Calyx Center I.t Park http://t.co/4dYRc1kElB,10.305465,123.864415,0,10.0,123.0
c,True, Halos lipsing tanan - - \u270c,10.396842999999999,123.96718100000001,0,10.0,123.0
c,True, @simplyxkaren @GEL0407 @eternitheaaa @ChristineLoveCD MAGANDANG AUTHOR TO!! SINASABI KO SAINYO BASAHIN NYO ANG MGA STORY NITO! LOL,10.308753,123.905414,Cebuano,10.0,123.0
c,True, @someraglyden: @SenyoraSarah: Kaibigan lang daw pero grabeng laplapan. Jusko! LAM NA THIS! HAHAHA! #CDFEELS LOLJK. \ud83d \ude02 \u270c,10.314252,123.91006999999999,Cebuano,10.0,123.0
c,True, @katrinaew Aw sge gooo! Di ka magmahay,10.301332,123.951241,Cebuano,10.0,123.0
c,True, @betsyrosedelmar @athenadi_zon LAGEEE!! PANUHAK KAYUS TANAN! \ud83d \udc7f \ud83d \udc7f,10.329673,123.92163300000001,0,10.0,123.0
c,True, The Return of Superman,10.385757,123.916294,0,10.0,123.0
c,True, @christygahuman @AEllalala - - pero feel nako naay bn sooo,10.297029,123.87382,Cebuano,10.0,123.0
c,True, Maypang toy story mutuo ug infinity and beyond,10.306049,123.90533400000001,Cebuano,10.0,123.0
c,True, Hopiang hopia na ko sa kanya. Kailangan ko nang madivert sa iba ang atensyon ko. \ud83d \ude14 \ud83d \ude12 \ud83d \udc94,10.301117,123.899052,Cebuano,10.0,123.0
c,True, 2 down 3 more to go :3 :3 :3 @ Dessert Factory Ayala Center Cebu http://t.co/rdF0a8Efgu,10.318871000000001,123.905429,0,10.0,123.0
c,True, @kristianaabalo8 Baad. Ika December lang man daw iaayos narin yung bahay o yung sang kwarto sa taas para sayo. ,10.270104,123.845781,Tagalog,10.0,123.0
c,True, Cold morning,10.333618,123.897544,0,10.0,123.0
c,True, Mejo feeler lng ka gamay pero keriketch. May pa you've got me hanging ka pang nalalaman. :))) #dfq \n  \n @kailakangKHAELA mkabuang! HAHA,10.319827,123.87758500000001,Cebuano,10.0,123.0
c,True, Finally... @greenBraces13 @Zach_poz @iamnemo2012,10.331169000000001,123.909178,0,10.0,123.0
c,True, kinsay gimingaw nako kay mouli ko. :),10.335813,123.94066200000002,0,10.0,123.0
c,True, #Breakfast in #Cebu looks a bit like #brunch @ Bayfront Hotel Cebu http://t.co/pZzACoTNLq,10.310885,123.921425,0,10.0,123.0
c,True, I wanna get one of those sexy falsetto of @samsmithworld in #latch..crazy..loved it..,10.334878999999999,123.909498,0,10.0,123.0
c,True, Sge rmn nig lamon si kris oy Haha,10.309869,123.88088,0,10.0,123.0
c,True, @simplyxkaren @ChristineLoveCD and pls mag ud kana lol,10.308753,123.90541499999999,Cebuano,10.0,123.0
c,True, Watching one of my favorite movie When in Rome (at @ home in Cebu City Central Visayas) https://t.co/2U6ycweRWf,10.377353999999999,123.91366699999999,0,10.0,123.0
c,True, Tumatayo balahibo ko dito kay sir robby utang na labas! hahahaha,10.333561,123.902083,Tagalog,10.0,123.0
c,True, My sisterakas of MOP siblings. \n In blue that's my Achie mybabylovelyf &amp; in the center is my Sachie \u2026 http://t.co/uOgoA2WWuk ,10.324546,123.92554799999999,0,10.0,123.0
c,True, @HmT315: I scroll at the side which results to me accidentally following people on Twitter and liking answers on Ask.and fave stuff roo,10.293637,123.86725600000001,0,10.0,123.0
c,True, Sorry pero Kathniel wala nang spark! Hahaha! Parang plastikan nlang ang dating sa kanila!,10.495306,124.02863700000002,Cebuano,10.0,124.0
c,True, \u201c@momsofcebu: Dai adto ta BTC. Tilaw ko anang Jafar's Shawarma og Fat Cow's. \u201d This is you @conniechiwaaa,10.311919,123.90959299999999,Cebuano,10.0,123.0
c,True, Not feeling well -.- ,10.300757,123.89148899999999,0,10.0,123.0
c,True, I'm at Baseline Residences Condominium in Cebu https://t.co/c3B3wN9IhJ,10.311214999999999,123.89513799999999,0,10.0,123.0
c,True, Hasula sa Chem oyy. Book bindshit,10.302000999999999,123.963353,Cebuano,10.0,123.0
c,True, Home sweet home \ud83d \udc96 (@ Ramos) https://t.co/cQUYjskZOC,10.301486,123.902511,0,10.0,123.0
c,True, @kishahahaha_ hahahah okay your choice :) basta balik ka ha..babalitaan pa kita sa intrams namin :'( :((,10.38304,123.95590700000001,Tagalog,10.0,123.0
c,True, DREAM COME TRUE LNG TNI DAMGO NI CHESCA BA HAHAHAHAHA ALTOOOON HIDLAW KA SA AKON AY,10.320582,123.93340800000001,Cebuano,10.0,123.0
c,True, @southCumshot @iAmJakoleroBoi thanks.. sooobra... hahaha!,10.349623,123.913679,Cebuano,10.0,123.0
c,True, Kain tayo mga friends!!! :) (at Pipeline Bar &amp; Grill) [pic] \u2014 https://t.co/YonT5oojrh,10.32404,123.90575,Cebuano,10.0,123.0
c,True, @ChristineLoveCD: Sino gusto sumali? \ud83d \ude00 \ud83d \ude0a Walang hiya-hiya! \ud83d \ude02 \ud83d \ude02 \ud83d \udc5d \ud83d \udc5d \ud83d \udc5d https://t.co/gClL2iX3Us whhahahaa \ud83d \ude02 \ud83d \ude02 \ud83d \ude02,10.308753,123.905414,Cebuano,10.0,123.0
c,True, @RedEscoto ang bff ni gf ngpa Vietnam. Nami2x kno hehe,10.374215,123.956179,0,10.0,123.0
c,True, Potspa ka boring huhu,10.322522,123.92857099999999,Cebuano,10.0,123.0
c,True, Char haha btaaaaw,10.385757,123.916294,0,10.0,123.0
c,True, @angelsantoya15 @almirateng Happy birthday!,10.321912,123.92298400000001,0,10.0,123.0
c,True, @zylysff conching kanang bread? Hahahaha,10.285067999999999,123.99705,Cebuano,10.0,123.0
c,True, Love is never a question.. I've tried and I've cried. Baby I'm almost tired. @ Society of Angel of Peace http://t.co/xkaaZTEXEW,10.248738000000001,123.85228000000001,0,10.0,123.0
c,True, This is it a perfect day for Manang fe and Mang Anastacio's wedding! \ud83d \ude0d \ud83d \ude0d \ud83d \ude0d #BCWMHFesTacioWedding #BCWMH39DaysOfHappyEverAfter ,10.313161000000001,123.959124,Cebuano,10.0,123.0
c,True, lunch with mommy (@ Maple) https://t.co/YSLi938liz,10.318536,123.90576100000001,0,10.0,123.0
c,True, @daaneeyyx ME READING YOUR LETTER \ud83d \ude02 \u2764 \ufe0f \u2764 \ufe0f \u2764 \ufe0f,10.323831,123.902345,0,10.0,123.0
c,True, Ohhhh boy we go again :),10.313391000000001,123.885107,0,10.0,123.0
c,True, I've had enough.,10.374176,123.915929,0,10.0,123.0
c,True, Can't wait for ze weekend,10.297272999999999,123.882769,0,10.0,123.0
c,True, Let it happen.,10.279418,123.86056699999999,0,10.0,123.0
c,True, I'm stronger than I've been before. \u263a,10.433457,124.00287800000001,0,10.0,124.0
c,True, but.. :'((((,10.325919,123.87873400000001,0,10.0,123.0
c,True, @krstnnnnnn uy uy feeler \ud83d \ude06 imong nawung ahahaaha \ud83d \udc73 joke,10.318937,123.892949,Cebuano,10.0,123.0
c,True, Jolina Magdangal Forever cutieee \ud83d \ude0d \ud83d \ude0d @mariajolina,10.308755,123.905456,0,10.0,123.0
c,True, @Medyomaldito: Hi iremind lang taka nga wa kay lovelife.,10.314252,123.91006999999999,Cebuano,10.0,123.0
c,True, @thegooglefact: Shy people tend to have great observational skills making it easier to recognize the core of a problem.,10.266841000000001,123.94866599999999,0,10.0,123.0
c,True, @MarilynMonroeDC: Music sounds better when the song describes how you feel.,10.29675,123.869299,0,10.0,123.0
c,True, @PenguinPoreber Hi therese \ud83d \udc5b,10.308755,123.905456,Cebuano,10.0,123.0
c,True, Push \n  \n Joshua &amp; Jane On ASAP \n Joshua &amp; Jane On ASAPStandout,10.280174,123.854059,0,10.0,123.0
c,True, @_johannesgo @rylepaolotan its not \ud83d \ude2d \ud83d \ude2d \ud83d \ude2d \ud83d \ude2d \ud83d \ude2d \ud83d \ude2d \ud83d \ude2d \ud83d \ude02,10.323398,123.90333700000001,0,10.0,123.0
c,True, Practice is the hardest part of learning and training is the essence of transformation. Thanks again \u2026 http://t.co/g4MnzxVRlq,10.317964,123.918526,0,10.0,123.0
c,True, Yummy lunch \u263a \ufe0f,10.339889,123.942604,0,10.0,123.0
c,True, @ChristineLoveCD baka ma umbudsman ka jan lol,10.308753,123.905414,Tagalog,10.0,123.0
c,True, Post it's http://t.co/6cHdmHY65p,10.302692,123.897971,0,10.0,123.0
c,True, @clairegiganto si RUNsssssss GOR(e)abells?,10.295622999999999,123.870653,Cebuano,10.0,123.0
c,True, I'm at Parkmall in Mandaue City Cebu https://t.co/Z6BvAvUaCL,10.325254,123.93509099999999,0,10.0,123.0
c,True, We could be heroes. ,10.313947,123.893395,0,10.0,123.0
c,True, I miss this place (@ Villa Esperanza Gardens) https://t.co/D6pvTYblUx,10.292123,123.86907,0,10.0,123.0
c,True, \ud83d \ude12,10.300264,123.89828500000002,0,10.0,123.0
c,True, Brickgame for my break #oldschool #brickgame @ i2 Building Cebu IT Park http://t.co/bYB3FHFQDl,10.327100999999999,123.90676,0,10.0,123.0
c,True, Margherita. #pizza @ngozihoward @ The Social Cebu http://t.co/w3kxCAPHWR,10.3111,123.89200000000001,0,10.0,123.0
c,True, Is it wrong,10.305825,124.002784,0,10.0,124.0
c,True, @Emeeeeeh katung IEXIST akong gnhn huhu,10.349064,123.94581200000002,Cebuano,10.0,123.0
c,True, Balhin ta oy. Haha. (@ Dessert Factory in Cebu) https://t.co/2pBqtLHUy7,10.330627999999999,123.89927800000001,0,10.0,123.0
c,True, Intrams? Haaay mamasura nasad ta. Mao ganing ni skwela para di ma basurera huhu i kry T____T,10.305365,123.87501499999999,Cebuano,10.0,123.0
c,True, Boys change when they are with their friends. GA UROS ANG GARBO SA MGA UKOY. LAMI I-DAROK!!! \ud83d \ude21 \ud83d \udd2b \ud83d \udd2b \ud83d \udd2b,10.302006,123.875626,Cebuano,10.0,123.0
c,True, JOSHUAandJANE On ASAP \n JOSHUAandJANE On ASAPStandout \n One,10.280174,123.854059,0,10.0,123.0
c,True, @canyoowest kayaaa mo yaaan! Hurot na ang cake ug wa ko kabake hahahahahaha katog ko hahahaha,10.329265,123.879912,Cebuano,10.0,123.0
c,True, On my way to church have a blessed sunday!:),10.300222999999999,123.87118899999999,0,10.0,123.0
c,True, OMG Jolina! Hahaha,10.29158,123.89213500000001,0,10.0,123.0
c,True, Patunay na ako ay tumataba or sadyang tumaba lang talaga. Hahaha \u2026 http://t.co/9uz2M36hvH,10.335336999999999,123.89484399999999,Tagalog,10.0,123.0
